epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
43754,4.177999836636313e-05,4.171474933698952e-05,1.423615014812936e-07,3.862465209579285e-05,1.877723324530912e-09,1.6632721298956271e-09,5.512574699148859e-09,4.5915747235061564e-08,6.524902937361482e-11,0.4864406258817797,0.014067286923891895,2.5897988040659293e-06,1.0359195216263717e-05
43755,4.319159213735662e-05,4.309672319668851e-05,1.4105689306779665e-07,4.0038162327054324e-05,2.0453782513646314e-09,1.5479167276659874e-09,5.901908782729916e-09,4.733085202627992e-08,9.486894066810687e-11,0.4863366495497412,0.016842806259448284,2.5896548132927696e-06,1.0358619253171078e-05
43756,4.369598072474575e-05,4.356097502690372e-05,1.430628719329636e-07,4.050800217453499e-05,2.222589766427228e-09,1.0572797216963449e-09,5.537533518930599e-09,4.117340754572385e-08,1.3500569784203117e-10,0.4859310059531067,0.02019775017185513,2.589510937837266e-06,1.0358043751349064e-05
43757,4.173955969633113e-05,4.154438359774588e-05,1.2510317399462293e-07,3.8864764274314665e-05,2.0526724958093294e-09,9.615560614637438e-10,5.902554493632804e-09,4.007476765417296e-08,1.9517609858525226e-10,0.48608640959210764,0.024169769212149226,2.5893671777001142e-06,1.0357468710800457e-05
43758,4.204926118333087e-05,4.177368158235872e-05,1.322257607271213e-07,3.89843163023254e-05,1.7061260784185224e-09,7.247231741181074e-10,6.081880227113357e-09,4.515102636152174e-08,2.755796009721502e-10,0.48646431316762856,0.02882817075376506,2.589223532882018e-06,1.0356894131528072e-05
43759,4.230884638400019e-05,4.192108370649023e-05,1.1385969521440722e-07,3.9517793480849177e-05,1.1344035749249818e-09,7.228456522504925e-10,5.811687879100852e-09,4.078136560953782e-08,3.8776267750995424e-10,0.48648923439826136,0.03408852986707122,2.5890800033836766e-06,1.0356320013534706e-05
43760,4.1206182761005404e-05,4.068086024184269e-05,1.443695945276759e-07,3.767253546709597e-05,9.730248716449243e-10,7.092169886130837e-10,5.761671783953289e-09,4.648547807319064e-08,5.253225191627181e-10,0.4865029789598839,0.03978803356182891,2.588936589205791e-06,1.0355746356823163e-05
43761,4.212416699903881e-05,4.143562731744956e-05,1.2474285722818806e-07,3.8836156617417574e-05,7.105976135208588e-10,6.2531748849167e-10,6.020490553130967e-09,4.3614485535796145e-08,6.885396815892536e-10,0.48623713765401566,0.04545092299209179,2.588793290349055e-06,1.035517316139622e-05
43762,4.143186786940579e-05,4.0591163415651946e-05,1.4171704101023358e-07,3.766129846604452e-05,8.282235178357643e-10,4.979899604657494e-10,5.940595580829036e-09,4.498618329723262e-08,8.407044537538441e-10,0.48609326969474154,0.05033639806737401,2.588650106814175e-06,1.03546004272567e-05
43763,4.28262068771565e-05,4.188110671176436e-05,1.359969191906938e-07,3.9068636078493926e-05,7.190342253862721e-10,5.018857947092532e-10,6.319293106340173e-09,4.067028505680249e-08,9.451001653921405e-10,0.48640769978019566,0.05327244164432614,2.5885070386018417e-06,1.0354028154407367e-05
43764,4.264718938264507e-05,4.171700096295647e-05,1.3208977963319938e-07,3.8985590202337476e-05,9.684979862778337e-10,3.9504181180222463e-10,5.861797751282824e-09,4.666225841941716e-08,9.301884196886028e-10,0.4861784868406314,0.0529578916576984,2.588364085712754e-06,1.0353456342851017e-05
43765,4.317898689209439e-05,4.240409872366299e-05,1.5341719096778552e-07,3.9248750431539976e-05,1.0923872112858843e-09,3.232512823649162e-10,5.8483092540552015e-09,5.1055548420644846e-08,7.748881684314039e-10,0.48632033224538657,0.04823943548868156,2.5882212481476138e-06,1.0352884992590455e-05
43766,4.3097594508584944e-05,4.2598271130235716e-05,1.5258445839845595e-07,3.944977340017896e-05,1.1434453337452462e-09,4.2049176756609724e-10,5.788788110021399e-09,4.439224549312507e-08,4.993233783492273e-10,0.48612214517162,0.038813838310013525,2.5880785259071115e-06,1.0352314103628446e-05
43767,4.186399989002689e-05,4.164748870407185e-05,1.4253107535431473e-07,3.870805890660547e-05,9.117385572079594e-10,4.2181112611713e-10,5.4415229892344e-09,4.1959875368314956e-08,2.1651118595504455e-10,0.48619864463342344,0.025465624467805602,2.587935918991943e-06,1.0351743675967771e-05
43768,4.2343725749991724e-05,4.2310113847465885e-05,1.4512520568118866e-07,3.931297117546083e-05,9.914489459385366e-10,4.347306039698692e-10,5.753672078696256e-09,4.957342724369912e-08,3.361190252583912e-11,0.4860930464941076,0.010070864041034296,2.5877934274028074e-06,1.035117370961123e-05
43769,4.2087596241789637e-05,4.207827046336972e-05,1.7885948285160203e-07,3.8410885242256547e-05,8.845160510466052e-10,4.2104017904386695e-10,6.09535927871311e-09,4.682673043957021e-08,9.325778419919833e-12,0.4862640493445175,0.0053207289209307946,2.5876510511403976e-06,1.035060420456159e-05
43770,4.269632059349672e-05,4.258480678290104e-05,1.7354038698525186e-07,3.9026463562622745e-05,1.0802520108483365e-09,3.258024721483169e-10,5.963373372065124e-09,5.310463144423129e-08,1.1151381059568264e-10,0.48651459242810524,0.018274001364150548,2.5875087902054056e-06,1.0350035160821622e-05
43771,4.153654433155323e-05,4.128616565459569e-05,1.3464071735638284e-07,3.851182904988429e-05,1.0174236804186533e-09,2.9397694845671994e-10,5.8050722357230616e-09,4.995853927036711e-08,2.5037867695754066e-10,0.48626939000365926,0.02750545651194444,2.5873666445985238e-06,1.0349466578394095e-05
43772,4.185422274020874e-05,4.151390337954443e-05,1.63082849502142e-07,3.815553127220149e-05,1.1337693165231165e-09,4.2038798859715754e-10,5.861048239849546e-09,4.47057123249524e-08,3.4031936066431357e-10,0.48620716350636217,0.031952034581074915,2.5872246143204484e-06,1.0348898457281793e-05
43773,4.304519659839578e-05,4.272066408839939e-05,1.583431179037761e-07,3.943041585645245e-05,1.0128475663121896e-09,7.143399328489193e-10,6.049704876378534e-09,4.733521922199812e-08,3.2453250999639135e-10,0.4862586613278008,0.03128379854738002,2.5870826993718705e-06,1.0348330797487482e-05
43774,4.2214867284950744e-05,4.199145442359507e-05,1.7730079342605593e-07,3.8335798135951066e-05,9.064383625912731e-10,6.259325973811978e-10,5.778908597485597e-09,4.148095656028716e-08,2.234128613556747e-10,0.4861272250161238,0.025843856424542653,2.586940899753481e-06,1.0347763599013924e-05
43775,4.1049492121479485e-05,4.095507611810836e-05,1.24670451587706e-07,3.829232294643224e-05,8.073971154396078e-10,1.2544837894988033e-09,5.6140329142947865e-09,4.222890840172373e-08,9.441600337112492e-11,0.486448013077286,0.016833380079875872,2.5867992154659733e-06,1.0347196861863893e-05
43776,4.264137628107375e-05,4.2628551788118844e-05,1.4385112305726753e-07,3.952221132037049e-05,1.0143350334089383e-09,1.7845986337738394e-09,5.700783313829972e-09,4.513262797847423e-08,1.2824492954907746e-11,0.4860901297484432,0.006041555187850109,2.586657646510036e-06,1.0346630586040143e-05
43777,4.0745822965286945e-05,4.073720188945361e-05,1.2557137686766455e-07,3.80206019235049e-05,1.155075873966618e-09,1.5083694929889917e-09,5.2294433334051504e-09,4.6121582053531046e-08,8.621075833337381e-12,0.4861623548692344,0.005012684340574827,2.586516192886356e-06,1.0346064771545424e-05
43778,4.2154809802580566e-05,4.2092232781985246e-05,1.3182376644178843e-07,3.9217327221333716e-05,2.1684493242493064e-09,1.54112161058212e-09,5.458504853357263e-09,4.1737906616797206e-08,6.257702059532133e-11,0.4860641601609125,0.013811372063284704,2.5863748545956285e-06,1.0345499418382514e-05
43779,4.001105816397842e-05,3.9883570622713344e-05,1.443715418343715e-07,3.677467830831983e-05,2.4828959006938173e-09,1.266242060435807e-09,5.657407405744345e-09,4.517789915098467e-08,1.274875412650754e-10,0.48638375947114887,0.019576117395724343,2.5862336316385405e-06,1.0344934526554162e-05
43780,4.282315268900076e-05,4.2668609346748175e-05,1.6396469421944848e-07,3.923149013255781e-05,2.6703363928973187e-09,5.565097633143919e-10,5.923663782943125e-09,5.108467058579456e-08,1.5454334225258104e-10,0.48639732389851753,0.02162925560036885,2.586092524015778e-06,1.0344370096063113e-05
43781,4.0190136781796996e-05,4.005734145871201e-05,1.4230811347951381e-07,3.707637584535841e-05,2.4642545042517413e-09,3.836929961918768e-10,5.951094345993415e-09,5.302110162299158e-08,1.3279532308497944e-10,0.4863345405853253,0.019926786565314457,2.585951531728032e-06,1.0343806126912128e-05
43782,4.1894267979651343e-05,4.181822584054114e-05,1.5014230454889833e-07,3.870941257882359e-05,1.8409804195528086e-09,2.9154111851458885e-10,5.555947966338203e-09,5.235875184432631e-08,7.604213911020533e-11,0.48627958467495963,0.015114410123937324,2.5858106547759874e-06,1.034324261910395e-05
43783,4.172848690510824e-05,4.170478999921051e-05,1.347927366155692e-07,3.892172440426883e-05,1.1143532602519768e-09,3.14151523820844e-10,6.258060646219058e-09,4.9244955741088506e-08,2.369690589772621e-11,0.4865158654689994,0.008285718177226354,2.5856698931603328e-06,1.0342679572641331e-05
43784,4.096980800155633e-05,4.096873758985802e-05,1.178688910252008e-07,3.853488459883759e-05,7.935640082127951e-10,3.2791158410116677e-10,5.468289391527875e-09,4.4702565384299024e-08,1.0704116983109088e-12,0.48635498091857954,0.0014523986385816306,2.585529246881751e-06,1.0342116987527005e-05
43785,4.129901960881931e-05,4.1285726960292035e-05,1.3765124180973707e-07,3.844495241082802e-05,8.749237828682806e-10,4.029137178790209e-10,6.121978398671008e-09,4.4833355989901775e-08,1.3292648527274107e-11,0.4862857488703842,0.006400813532405244,2.585388715940931e-06,1.0341554863763724e-05
43786,4.284540355949715e-05,4.2801456981603545e-05,1.499669949216162e-07,3.9703235362092936e-05,9.921608259761086e-10,4.807434643193945e-10,5.832019650523253e-09,4.6892552830037103e-08,4.394657789360403e-11,0.485907241227163,0.01150258091845432,2.5852483003385545e-06,1.0340993201354218e-05
43787,4.068574518551792e-05,4.061880908227798e-05,1.462232092838225e-07,3.758719305501715e-05,1.0469165957314384e-09,5.451017943102356e-10,5.971130282376764e-09,4.645951858330876e-08,6.693610323994441e-11,0.4862223832955908,0.014283608715896219,2.5851080000753104e-06,1.0340432000301242e-05
43788,4.0768504147416874e-05,4.0698657220662253e-05,1.334112578235102e-07,3.7932448258257284e-05,9.4789391589364e-10,4.696937005021639e-10,5.958360507716298e-09,5.330448696151127e-08,6.98469267546205e-11,0.4864700882430236,0.014464890186518586,2.5849678151518765e-06,1.0339871260607506e-05
43789,4.145167135233298e-05,4.140146856459467e-05,1.3878573277729195e-07,3.852900042623758e-05,7.09862053430938e-10,5.453847641870278e-10,5.831565778899315e-09,4.628006615906723e-08,5.020278773831203e-11,0.486361989250226,0.012309008194714373,2.5848277455689406e-06,1.0339310982275762e-05
43790,4.125686922055283e-05,4.123280065906306e-05,1.2454838958808854e-07,3.865740701210698e-05,8.14007836279966e-10,3.973316579870038e-10,5.931058249603919e-09,4.2051689040024386e-08,2.4068561489770504e-11,0.4862339936023643,0.008386026619675586,2.584687791327186e-06,1.0338751165308743e-05
43791,4.034127564563352e-05,4.03365785272003e-05,1.1734851516857295e-07,3.790936694089563e-05,8.4835225439432e-10,3.4162951332131754e-10,5.884662548758944e-09,4.429219435866831e-08,4.697118433219434e-12,0.48642528414065017,0.003618251858901008,2.5845479524272895e-06,1.0338191809709158e-05
43792,4.262146878583726e-05,4.2620106230696306e-05,1.7369536027093276e-07,3.906377438258745e-05,1.0200759095771734e-09,3.1136910417008046e-10,5.5187574042034945e-09,4.823970088735865e-08,1.3625551409528258e-12,0.4861472604783013,0.001958600119768828,2.5844082288699375e-06,1.033763291547975e-05
43793,4.1746075762765774e-05,4.1734601677647596e-05,1.5409103777458127e-07,3.856379320812362e-05,1.290812696290466e-09,2.9703109403284665e-10,5.677516523527394e-09,4.602595346651644e-08,1.1474085118176974e-11,0.48616343620143576,0.005860358875565795,2.5842686206558102e-06,1.0337074482623241e-05
43794,4.2667073748724985e-05,4.2642462039899114e-05,1.2964214055780333e-07,3.994650782114924e-05,1.691788378115795e-09,3.2833617509794247e-10,5.769758599417475e-09,3.992310770848993e-08,2.4611708825871053e-11,0.48606183106379874,0.008715924583459142,2.5841291277855877e-06,1.0336516511142351e-05
43795,4.204693051918565e-05,4.201396018235223e-05,1.3057852076886141e-07,3.92985876085893e-05,1.6012800942325596e-09,3.5863495564250383e-10,5.894885014274732e-09,4.055244982963924e-08,3.297033683341301e-11,0.4862938329809757,0.009958174224460362,2.5839897502599477e-06,1.033595900103979e-05
43796,4.2643692382909305e-05,4.261360157007161e-05,1.6621107959414846e-07,3.918262412199697e-05,1.2675515637309237e-09,4.756909320098309e-10,6.1647134250940225e-09,4.4153946142827386e-08,3.0090812837697516e-11,0.48651328265069693,0.009582645134522186,2.5838504880795706e-06,1.0335401952318282e-05
43797,3.970775585627243e-05,3.968723530785049e-05,1.5197566380223714e-07,3.6553513508620405e-05,9.036389547601469e-10,4.667131954714265e-10,5.8302493503894995e-09,4.383768147305067e-08,2.0520548421945997e-11,0.4859252863214243,0.007793004466761272,2.583711341245139e-06,1.0334845364980555e-05
43798,4.1546971782873164e-05,4.153830548933012e-05,1.569570297901793e-07,3.831143094636605e-05,8.397185182349257e-10,4.2404857504700584e-10,5.7048191032670514e-09,4.363947951103669e-08,8.666293543039057e-12,0.48569866223834657,0.005059834412061557,2.5835723097573253e-06,1.0334289239029301e-05
43799,4.227743447176356e-05,4.227581331346012e-05,1.198579832254814e-07,3.975808757832297e-05,9.656669086407203e-10,7.141549792331343e-10,5.844176291462551e-09,4.246106431032429e-08,1.6211583034367098e-12,0.48611041016112877,0.0019958798784290837,2.5834333936168103e-06,1.0333733574467241e-05
43800,4.086640782597941e-05,4.086520623808695e-05,1.621082642358764e-07,3.74693131222339e-05,1.703997536016831e-09,8.197311196667105e-10,6.1251934367864455e-09,4.1922031073836e-08,1.201587892462726e-12,0.486723802552894,0.0017637141424629214,2.5832945928242717e-06,1.0333178371297087e-05
43801,4.0192097860038274e-05,4.018644646256679e-05,1.3804480210508954e-07,3.7233872096824403e-05,1.7840851396685765e-09,1.1787592695349305e-09,6.255820042942804e-09,3.884101205576848e-08,5.6513974714800986e-12,0.4862593903461584,0.0042153005773320155,2.583155907380386e-06,1.0332623629521544e-05
43802,4.191586720326115e-05,4.190415477301759e-05,1.428366311515615e-07,3.876787479567519e-05,1.6656172545208322e-09,2.0831546793789197e-09,6.302922378249588e-09,4.328761990575432e-08,1.1712430243559927e-11,0.4862044110778395,0.005945724622320372,2.5830173372858243e-06,1.0332069349143297e-05
43803,4.147739683156329e-05,4.1462887043438394e-05,1.5319069422512623e-07,3.812285868275411e-05,1.044951709769146e-09,2.237549839429423e-09,6.288222239964994e-09,4.267248232902722e-08,1.4509788124895607e-11,0.4860186711309314,0.006706910308533322,2.5828788825412686e-06,1.0331515530165074e-05
43804,4.126793545044283e-05,4.125402080020332e-05,1.2046713296221923e-07,3.85829318329729e-05,9.078559925543917e-10,2.14671969838536e-09,5.860278109051934e-09,4.059051076378015e-08,1.3914650239512392e-11,0.4857608434354804,0.006450758952483907,2.582740543147389e-06,1.0330962172589556e-05
43805,4.099677336375882e-05,4.098734454957925e-05,1.2852078133115575e-07,3.822052376381872e-05,9.176692378003713e-10,1.4967811297994744e-09,5.5375839282094515e-09,4.060900583518906e-08,9.428814179573775e-12,0.4864017147104702,0.0053557773215538755,2.582602319104863e-06,1.0330409276419453e-05
43806,4.2940616031521e-05,4.293591031457596e-05,1.3710482896357705e-07,4.008170005745451e-05,1.0148331001324445e-09,5.968694792342229e-10,6.024130759435169e-09,4.966737701821096e-08,4.7057169450435105e-12,0.4860274141452915,0.0036532602505624325,2.582464210414361e-06,1.0329856841657445e-05
43807,4.249169506003383e-05,4.249052813137449e-05,1.3376791827191468e-07,3.973602295633386e-05,9.98009198512772e-10,2.925936591374974e-10,5.411676925725579e-09,4.561906940872854e-08,1.1669286593381263e-12,0.4864725267383683,0.0017408954386993814,2.58232621707656e-06,1.032930486830624e-05
43808,4.193206089081628e-05,4.193165995763612e-05,1.553441077097968e-07,3.868921689799619e-05,1.3251965153146686e-09,7.448139861451015e-10,5.8869075540308275e-09,4.774898130988154e-08,4.009331801570339e-13,0.48623523144237074,0.0010022659900796565,2.5821883390921273e-06,1.032875335636851e-05
43809,4.2460469242349373e-05,4.2458467924170276e-05,1.417411106239004e-07,3.94276044973538e-05,9.934853769634859e-10,1.451428671038954e-09,5.7994576139039265e-09,4.747435348931398e-08,2.0013181790947956e-12,0.4865649116252776,0.0024078267444076233,2.58205057646174e-06,1.032820230584696e-05
43810,4.218853502955488e-05,4.21843854508564e-05,1.393837732979307e-07,3.914456717282094e-05,7.881238835230449e-10,2.073884102890087e-09,5.425046173483887e-09,5.130296467584677e-08,4.1495786984729566e-12,0.4860021926474618,0.003640932913230921,2.581912929186069e-06,1.0327651716744276e-05
43811,4.301366715613291e-05,4.300753434028024e-05,1.3760868361279974e-07,4.002447868596528e-05,8.517764895437718e-10,1.8529873484362808e-09,5.5776233361616326e-09,4.437352928345787e-08,6.132815852678197e-12,0.486041433372153,0.004306234113607937,2.581775397265783e-06,1.0327101589063131e-05
43812,4.180713740331527e-05,4.180099686933329e-05,1.3392055546922737e-07,3.894342814409312e-05,1.2082985782892668e-09,1.217508360191562e-09,5.599195026927412e-09,4.9797162169680225e-08,6.140533981977213e-12,0.4860448710256341,0.004396582110850134,2.581637980701552e-06,1.0326551922806209e-05
43813,4.17942483485263e-05,4.17890532000664e-05,1.442126275332951e-07,3.873345308267675e-05,2.172040750530773e-09,8.65519238029348e-10,5.618571434159067e-09,4.198638768285345e-08,5.1951484599053736e-12,0.48633679808506747,0.0039308283107670075,2.581500679494049e-06,1.0326002717976196e-05
