epoch,loss,compat,ode,bc,gauge,q0,lr
5590,0.0009172440434842261,1.784579932145976e-05,7.385125824996915e-05,1.336197802380999e-08,6.228209460755726e-11,4.626807680849417e-05,1.2180670428650096e-05
5591,0.000861442681851393,1.543732007918712e-05,7.06912209202779e-05,7.642375256653773e-09,4.4243516096437124e-11,4.63360489789191e-05,1.2170086619912315e-05
5592,0.001048876215195803,1.7832543393662974e-05,8.703711541301762e-05,8.005571876497456e-09,1.9515691467213273e-10,4.641275617005251e-05,1.2159528261021759e-05
5593,0.0008730493150638317,1.618724348605046e-05,7.109415243098387e-05,1.03699278147007e-08,2.7957337194375917e-10,4.648684708577754e-05,1.2148995354873084e-05
5594,0.0009038542577529031,1.667079498637845e-05,7.369786045581406e-05,8.174670659028409e-09,4.2099177972630376e-11,4.656208635731382e-05,1.2138487904353954e-05
5595,0.0008810017596848134,1.5745709594089145e-05,7.234291813242704e-05,5.477137498482983e-09,5.939669681885438e-11,4.665148446271743e-05,1.212800591234503e-05
5596,0.0008422033268707,1.5795027534349794e-05,6.841007492363192e-05,6.466178330116738e-09,2.2978724280579276e-10,4.671554153123341e-05,1.2117549381719991e-05
5597,0.0009615812920395773,1.7624293119831724e-05,7.851302932229288e-05,9.957830341180882e-09,8.911011507535286e-11,4.6814157581306866e-05,1.2107118315345607e-05
5598,0.0009657642456689496,1.6979640715136953e-05,7.957472489914587e-05,1.0997445323725016e-08,6.406196467943351e-12,4.689143809122504e-05,1.209671271608156e-05
5599,0.0007960996972748559,1.5993447216413432e-05,6.359408811285009e-05,1.0436885436775344e-08,1.560627348526474e-10,4.697837074623838e-05,1.2086332586780635e-05
5600,0.0009309930014569611,1.736418342674356e-05,7.571442463708874e-05,1.0243652134472317e-08,2.047775948749852e-11,4.695045987143255e-05,1.2075977930288603e-05
5601,0.0009205396207378047,1.624081896656568e-05,7.579688668320892e-05,7.899793404491654e-09,4.5683719690487555e-11,4.692922488755428e-05,1.2065648749444231e-05
5602,0.0008617889862274323,1.5925732549757027e-05,7.023518253342122e-05,7.5818454435198e-09,2.819848677948776e-10,4.694530214020363e-05,1.2055345047079348e-05
5603,0.0008567524034380135,1.6133191818627127e-05,6.952229715296855e-05,9.760865090135715e-09,2.2964202540898498e-11,4.692988001299047e-05,1.2045066826018744e-05
5604,0.0008460869379508104,1.5476534626307823e-05,6.910272987262312e-05,1.4707295714962752e-08,1.470472018221995e-12,4.688769258934219e-05,1.2034814089080284e-05
5605,0.0009154478576162081,1.5874749021807022e-05,7.563127298594485e-05,1.8569190525045264e-08,1.6253728188328048e-10,4.6829249316958885e-05,1.2024586839074797e-05
5606,0.000803749928450608,1.6261287137693565e-05,6.408159728486999e-05,1.4999942253688125e-08,2.1085379898771534e-10,4.67737466155722e-05,1.2014385078806126e-05
5607,0.0008032180527555818,1.6115047959960097e-05,6.419186011782742e-05,7.072403367022936e-09,7.523910366023593e-11,4.6678150341600717e-05,1.200420881107117e-05
5608,0.0008411958618466171,1.5456391906909332e-05,6.864819540732689e-05,6.82097924845448e-09,1.3569119285822042e-10,4.662665416994863e-05,1.1994058038659788e-05
5609,0.0008704594455614009,1.6587473261419104e-05,7.042208319014113e-05,1.593371554887878e-08,4.5206734820868807e-10,4.6579581301340535e-05,1.19839327643549e-05
5610,0.0008619301052163831,1.6913314847247898e-05,6.923975212858088e-05,1.9703560141810853e-08,5.364255259043194e-11,4.657032933326074e-05,1.1973832990932381e-05
5611,0.0008361091128548116,1.5226672609487952e-05,6.835951505431974e-05,1.2288164153705537e-08,1.4729336605242424e-11,4.663611266975862e-05,1.1963758721161147e-05
5612,0.000873172133090207,1.638914098420493e-05,7.090823914338609e-05,9.110243011226985e-09,1.6126954072270377e-10,4.667831052664965e-05,1.1953709957803127e-05
5613,0.0008320365759414986,1.6169420557987843e-05,6.701556730026705e-05,8.337560005335506e-09,1.9946158843031033e-10,4.670844016535903e-05,1.194368670361322e-05
5614,0.0008559896443006016,1.6228901537079437e-05,6.933853419081721e-05,1.5634107310274227e-08,2.604875429748596e-11,4.677048016271024e-05,1.1933688961339394e-05
5615,0.0009920549725815654,1.7426663000734905e-05,8.175517221847687e-05,1.1391896327955881e-08,8.782462888700593e-11,4.690269327898407e-05,1.1923716733722558e-05
5616,0.0010727429992951464,1.803693154366524e-05,8.921817644749165e-05,7.628301177729896e-09,3.935336002287809e-10,4.7070536502970754e-05,1.1913770023496673e-05
5617,0.0009113422412875768,1.654723228853156e-05,7.456961954391432e-05,7.405125976292401e-09,2.562044359223271e-10,4.7236967799554025e-05,1.1903848833388687e-05
5618,0.0009610915811085378,1.752013514865726e-05,7.856947174589033e-05,9.099414841109034e-09,1.3523866239674527e-10,4.730387785519307e-05,1.1893953166118522e-05
5619,0.0009288185786619663,1.6206030800203832e-05,7.665145919264507e-05,1.0737607629812233e-08,2.8926580880947283e-10,4.742338139376377e-05,1.1884083024399162e-05
5620,0.0009204369731628178,1.6087135474932234e-05,7.59364421667469e-05,8.694451428755576e-09,2.730771745134405e-10,4.746987568854691e-05,1.1874238410936543e-05
5621,0.0008357620830249599,1.6540584632899124e-05,6.702354335290513e-05,5.993554405842824e-09,9.320788005595338e-12,4.749122760033128e-05,1.1864419328429642e-05
5622,0.0008616233460309528,1.6341218800606307e-05,6.980781041999494e-05,6.535640541876e-09,2.34101410272782e-11,4.752485129665202e-05,1.185462577957041e-05
5623,0.0009861470198321324,1.7610864932737986e-05,8.098004942602756e-05,1.0588854154944274e-08,2.6099161378212937e-10,4.7531185358946666e-05,1.1844857767043775e-05
5624,0.0008421042228625083,1.686638679846926e-05,6.731601185488905e-05,1.3570132913739995e-08,8.833670650407668e-11,4.7481125212132385e-05,1.1835115293527744e-05
5625,0.0008533269857613639,1.595163950680726e-05,6.935196721373927e-05,1.3470805989197587e-08,2.1502436114649252e-10,4.730837953516747e-05,1.1825398361693228e-05
5626,0.0009127905986645373,1.5790256256559317e-05,7.546774526960088e-05,8.203874574812208e-09,4.6505911439106105e-10,4.7203006001323294e-05,1.1815706974204196e-05
5627,0.0008341167184579087,1.5133276841607317e-05,6.825638451545613e-05,7.544422245779823e-09,6.921644235864503e-10,4.7092496554322145e-05,1.1806041133717606e-05
5628,0.000927246409197272,1.6636433190073393e-05,7.605929944613228e-05,1.3156215546015658e-08,2.5958524295087514e-10,4.6941383155410614e-05,1.1796400842883378e-05
5629,0.000917030995687564,1.6019167200174716e-05,7.565465905159566e-05,1.3664085300523149e-08,1.9451463849728197e-10,4.685433347743924e-05,1.1786786104344483e-05
5630,0.0007380500783942624,1.561668371837517e-05,5.81511320306759e-05,1.413916016039001e-08,8.913770054389515e-10,4.68760711061133e-05,1.1777196920736827e-05
5631,0.0008975382221295004,1.7093866093485132e-05,7.264076796943935e-05,9.27635529315069e-09,6.354394392404304e-11,4.6813315352681435e-05,1.1767633294689351e-05
5632,0.0008786315335716791,1.5764549319875584e-05,7.208179514685385e-05,8.374988770553957e-09,5.891289735506662e-12,4.6810669713746076e-05,1.1758095228823997e-05
5633,0.0009121814618332972,1.641886482087378e-05,7.476845167270142e-05,1.119845428917345e-08,8.432781176167096e-10,4.687606904569326e-05,1.1748582725755648e-05
5634,0.0008526129009454597,1.5055651142780212e-05,7.017320224082609e-05,1.589919559812509e-08,6.383197434251382e-11,4.683211440816389e-05,1.1739095788092226e-05
5635,0.0009287601605248822,1.65894990745094e-05,7.626706585073991e-05,8.958689388113307e-09,1.533748462682879e-10,4.680092309782529e-05,1.172963441843462e-05
5636,0.0009575410751078261,1.6075430856819587e-05,7.965913964169897e-05,6.351315544716921e-09,6.834381174621631e-10,4.687989912588071e-05,1.1720198619376745e-05
5637,0.0009683866765525848,1.782331114544743e-05,7.899904980461523e-05,6.9111611225305634e-09,2.484382950752502e-10,4.682024080106731e-05,1.1710788393505429e-05
5638,0.0008505628174307442,1.5689433830706634e-05,6.933670346151918e-05,1.4283284119349722e-08,1.5778826098966461e-10,4.66945783405563e-05,1.1701403743400595e-05
5639,0.0008967504382036998,1.5976339915307067e-05,7.367082642433803e-05,1.2967205276982942e-08,1.943070170916783e-10,4.668217884996904e-05,1.1692044671635073e-05
5640,0.0009099441024590878,1.5821470378513232e-05,7.515558546690187e-05,5.932885494385294e-09,5.488629504903449e-10,4.667691992259487e-05,1.1682711180774682e-05
5641,0.0008478728704249041,1.6280586793746314e-05,6.84961599713604e-05,5.24134970517555e-09,5.7577973350813385e-12,4.6656875911129206e-05,1.1673403273378302e-05
5642,0.0008748633205526343,1.6212062468166843e-05,7.125583338662937e-05,9.156665827475937e-09,1.228688122672704e-11,4.673767289220778e-05,1.166412095199769e-05
5643,0.0009004223967704332,1.6728482609487807e-05,7.327361081979397e-05,1.809319422473718e-08,3.9598593120857623e-10,4.6839318887207835e-05,1.1654864219177699e-05
5644,0.0009683311815229048,1.7133377061293267e-05,7.967228293842546e-05,1.3656023051990001e-08,1.461064677765226e-11,4.687037799897768e-05,1.1645633077456092e-05
5645,0.0008026835115995374,1.6628590928168293e-05,6.362285357111778e-05,8.422969143233748e-09,6.072238119256929e-12,4.692356960216273e-05,1.1636427529363628e-05
5646,0.0008473123583175189,1.6994765549391356e-05,6.771546959343345e-05,9.392583377792192e-09,2.2155221715040822e-10,4.699275415778765e-05,1.1627247577424086e-05
5647,0.0008806325298521739,1.5133978467343757e-05,7.29069048783483e-05,1.084829976373061e-08,6.730399978687217e-11,4.7012530631637896e-05,1.1618093224154177e-05
5648,0.0008521495404868722,1.550561877476001e-05,6.968358131215135e-05,1.2854959558912469e-08,4.404265804506544e-12,4.699786030960646e-05,1.160896447206364e-05
5649,0.0007778863040235424,1.568808828093364e-05,6.206629405131888e-05,1.67754799394751e-08,6.971102227660508e-11,4.694094532956156e-05,1.159986132365516e-05
5650,0.0009099828645757822,1.5724562205125533e-05,7.524167902377199e-05,1.5371707888790215e-08,1.3018129031213773e-10,4.6886676427304534e-05,1.1590783781424417e-05
5651,0.0007933908713793316,1.570557769690599e-05,6.361094150877593e-05,1.1051945679821326e-08,4.640408915933496e-11,4.676430116734564e-05,1.1581731847860088e-05
5652,0.0008513866320097351,1.4898393372676659e-05,7.022277973876988e-05,8.178999600740851e-09,1.1320903254970518e-10,4.671427496270097e-05,1.1572705525443782e-05
5653,0.0009579979459497962,1.6259686193418243e-05,7.952012143616485e-05,9.160234191165561e-09,1.6664970141870036e-10,4.664177972462522e-05,1.156370481665015e-05
5654,0.0007931756773628962,1.54612953961231e-05,6.381986499244129e-05,1.773090283299875e-08,9.455420592360095e-11,4.653779655275864e-05,1.1554729723946752e-05
5655,0.000918405172159261,1.6164849615973332e-05,7.565169336985753e-05,1.1619089576755386e-08,7.360509417251065e-11,4.652184794955852e-05,1.154578024979419e-05
5656,0.0007731362788535266,1.536400842270652e-05,6.192714058271758e-05,1.0455096629513675e-08,1.568686669544887e-10,4.654038181675652e-05,1.1536856396646018e-05
5657,0.0009417387503908981,1.6843026909407504e-05,7.730870360360072e-05,1.0967870639566566e-08,2.0878480246070918e-11,4.653368807852622e-05,1.1527958166948716e-05
5658,0.0009358786668659824,1.6449322491175882e-05,7.711651559222054e-05,1.0916298569278885e-08,1.9600606325462348e-11,4.648732939909663e-05,1.151908556314183e-05
5659,0.000861895331296575,1.593511172224346e-05,7.022151574965165e-05,1.47849707715046e-08,3.3357162194034455e-10,4.650362970121592e-05,1.1510238587657802e-05
5660,0.0007738619440090926,1.4895492249196508e-05,6.246979852144298e-05,1.0343294661145876e-08,2.1704094748903682e-11,4.646555932956476e-05,1.1501417242922122e-05
5661,0.0008259312756248294,1.5335515529115116e-05,6.724097047391072e-05,8.243115737787136e-09,1.5532798153351156e-11,4.6408779720085136e-05,1.1492621531353168e-05
5662,0.0008393747469136515,1.6582033769098257e-05,6.733196000097266e-05,9.17412765337771e-09,5.132665987470885e-10,4.647832990732977e-05,1.148385145536235e-05
5663,0.0009857110670110944,1.73110065110861e-05,8.123476407897654e-05,1.2176351732132258e-08,9.834075825212851e-11,4.6485640183093704e-05,1.1475107017354052e-05
5664,0.0008788345595684446,1.5552713380171385e-05,7.230491597507386e-05,1.2781688759822435e-08,2.6322407957076567e-11,4.658367930853263e-05,1.1466388219725583e-05
5665,0.0008373836447427859,1.614722730460347e-05,6.757496350502202e-05,7.135291155354349e-09,1.9030823423981642e-10,4.674033619071693e-05,1.1457695064867276e-05
5666,0.0008285640317417219,1.5452089852591927e-05,6.739121433579134e-05,5.307403345562822e-09,2.484179097815322e-10,4.691629000414549e-05,1.144902755516239e-05
5667,0.0008936390577875613,1.560675830766399e-05,7.374026164583226e-05,8.172562123556953e-09,5.407010127709363e-11,4.7046098490524225e-05,1.1440385692987172e-05
5668,0.0008519243837234006,1.5982805946443237e-05,6.917110220939094e-05,1.8842692030485814e-08,8.448324449071669e-11,4.715807942663123e-05,1.1431769480710852e-05
5669,0.0009106494203833186,1.585272321565671e-05,7.517906055813555e-05,1.5405898056122732e-08,2.346468427355969e-10,4.728976482779015e-05,1.1423178920695604e-05
5670,0.0008180893310627676,1.49654536531837e-05,6.682472686915567e-05,8.584692885717744e-09,1.583198165960785e-10,4.748085168858112e-05,1.1414614015296579e-05
5671,0.000832198937038545,1.5431500836887488e-05,6.777451865377035e-05,6.897999095265956e-09,7.821500612183993e-12,4.7636469822109374e-05,1.1406074766861893e-05
5672,0.0008558925391555054,1.5662992443088017e-05,6.990973505335916e-05,7.87727958062398e-09,7.718599421186839e-11,4.77706397769596e-05,1.1397561177732636e-05
5673,0.0007594112170013453,1.5675091309875827e-05,6.022660948610978e-05,1.746979048443994e-08,4.481323180036762e-10,4.7976523253206534e-05,1.1389073250242845e-05
5674,0.0007726998585986985,1.5231705377639786e-05,6.200787484682198e-05,1.4752314586559776e-08,9.010062349683555e-11,4.8033598290890604e-05,1.138061098671954e-05
5675,0.0009321296125784217,1.7374103050838662e-05,7.582506094487977e-05,6.789212932637557e-09,2.1883625845825104e-11,4.806518852286218e-05,1.1372174389482708e-05
5676,0.0008449618643357584,1.5218080303612412e-05,6.925760869006727e-05,6.277869879746795e-09,7.941700136668144e-10,4.806797331771381e-05,1.136376346084528e-05
5677,0.0008395299763919439,1.5232595622631031e-05,6.869527848474451e-05,1.191064990161495e-08,1.3022320156224195e-10,4.7984006288564775e-05,1.135537820311317e-05
5678,0.0008362073884857339,1.656268995123883e-05,6.702747071296922e-05,1.4059826084717266e-08,2.458532195903074e-10,4.7896083498444416e-05,1.1347018618585221e-05
5679,0.0009107281104557568,1.545340446558482e-05,7.559761093790677e-05,8.78844994278438e-09,4.2187421985124035e-10,4.7906293580751125e-05,1.1338684709553278e-05
5680,0.0009685719542200486,1.6292477012553378e-05,8.05415996469908e-05,8.500084647556058e-09,6.118593165577302e-10,4.789177615293525e-05,1.1330376478302131e-05
5681,0.0008584722962505542,1.5686017379398205e-05,7.013960356471196e-05,1.0127846562350655e-08,1.3529878205438994e-10,4.7798173797847965e-05,1.1322093927109515e-05
5682,0.0008169102280632046,1.538621968775065e-05,6.628046441557225e-05,1.1879563678943305e-08,5.795756396887236e-11,4.7773304704767086e-05,1.131383705824615e-05
5683,0.0008943210212407057,1.6219941544505256e-05,7.318773626948218e-05,9.448104943323351e-09,5.528100196500964e-10,4.7779472113997105e-05,1.1305605873975714e-05
5684,0.0007966798284501535,1.585225091384667e-05,6.379692069949867e-05,9.261239650295196e-09,2.8875236942563737e-11,4.7718625928082565e-05,1.1297400376554803e-05
5685,0.0009391113296959818,1.6664447740019697e-05,7.722836341771465e-05,8.991085593155349e-09,3.3964067752585394e-11,4.767984383233664e-05,1.1289220568233023e-05
5686,0.0008782092208999122,1.5719765819700443e-05,7.207046232276089e-05,1.3683961908179003e-08,3.3260237135293426e-10,4.7647779799311644e-05,1.1281066451252903e-05
5687,0.0009461723040743302,1.7180024883031306e-05,7.740731624498513e-05,1.3868174626126882e-08,2.1529301643291647e-10,4.75829314725512e-05,1.1272938027849958e-05
5688,0.000899394356764928,1.7321052586525916e-05,7.259668520417237e-05,1.0668735770116269e-08,3.6041425428578174e-11,4.7469580636032116e-05,1.1264835300252624e-05
5689,0.0008826329687439305,1.6855242131462545e-05,7.139028343445549e-05,8.228254558487135e-09,1.3147993580536625e-10,4.74514692209221e-05,1.1256758270682315e-05
5690,0.000836900664595778,1.563814729574268e-05,6.803169151631814e-05,7.82396956456098e-09,4.579708387858612e-10,4.746867075085378e-05,1.1248706941353397e-05
5691,0.0008787968589507221,1.668539758240413e-05,7.117820457696685e-05,7.948752662464742e-09,1.8623037631077562e-11,4.741951984228255e-05,1.1240681314473174e-05
5692,0.000795567072812909,1.5675138722423246e-05,6.386199368030768e-05,9.739123280996113e-09,9.663199799893807e-12,4.7430314086495444e-05,1.1232681392241952e-05
5693,0.0008646291969377463,1.4491567284911883e-05,7.195123589593244e-05,7.179894893225534e-09,5.756723143850116e-10,4.753845963352058e-05,1.122470717685292e-05
5694,0.0010076859883172097,1.6711032979584676e-05,8.404496991960639e-05,5.849918195723716e-09,8.960961384611717e-11,4.762791869047242e-05,1.1216758670492266e-05
5695,0.000833649226307204,1.5739442045295265e-05,6.761057687678882e-05,7.2253106571266415e-09,4.5308732206018496e-11,4.7670025307803205e-05,1.1208835875339117e-05
5696,0.0008742873628748665,1.6589592186469885e-05,7.081274939406477e-05,1.2169157932465928e-08,2.0563910870569438e-10,4.774637371216771e-05,1.1200938793565546e-05
5697,0.0009740885735641803,1.7035435298622447e-05,8.035089659952976e-05,9.620620381632478e-09,3.284217502579828e-10,4.784707394615085e-05,1.1193067427336605e-05
5698,0.0009347740073644613,1.696846583356272e-05,7.649518270132928e-05,6.832897031807866e-09,8.640749053210173e-12,4.791177353979213e-05,1.1185221778810244e-05
